0.8175 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
165.1046 	EXP 	Cross: autoDraw = False
165.4045 	EXP 	polygon_2: autoDraw = True
165.8065 	EXP 	New trial (rep=43, index=0): None
165.8081 	DATA 	Keypress: f
165.8218 	EXP 	Cross: autoDraw = False
165.8218 	EXP 	polygon_2: autoDraw = False
165.8218 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
165.8218 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
166.8042 	EXP 	Cross: autoDraw = True
167.0041 	EXP 	Cross: autoDraw = False
167.3208 	EXP 	polygon_2: autoDraw = True
167.6573 	EXP 	New trial (rep=44, index=0): None
167.6592 	DATA 	Keypress: j
167.6730 	EXP 	Cross: autoDraw = False
167.6730 	EXP 	polygon_2: autoDraw = False
167.6730 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
167.6730 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
168.6547 	EXP 	Cross: autoDraw = True
168.8547 	EXP 	Cross: autoDraw = False
169.4709 	EXP 	polygon_2: autoDraw = True
169.8940 	EXP 	New trial (rep=45, index=0): None
169.8959 	DATA 	Keypress: f
169.9208 	EXP 	Cross: autoDraw = False
169.9208 	EXP 	polygon_2: autoDraw = False
169.9208 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
169.9208 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
170.8874 	EXP 	Cross: autoDraw = True
171.0876 	EXP 	Cross: autoDraw = False
171.7375 	EXP 	polygon_2: autoDraw = True
172.1727 	EXP 	New trial (rep=46, index=0): None
172.1743 	DATA 	Keypress: j
172.1880 	EXP 	Cross: autoDraw = False
172.1880 	EXP 	polygon_2: autoDraw = False
172.1880 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
172.1880 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
173.1712 	EXP 	Cross: autoDraw = True
173.3712 	EXP 	Cross: autoDraw = False
173.9542 	EXP 	polygon_2: autoDraw = True
174.3567 	EXP 	New trial (rep=47, index=0): None
174.3584 	DATA 	Keypress: f
174.3724 	EXP 	Cross: autoDraw = False
174.3724 	EXP 	polygon_2: autoDraw = False
174.3724 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
